temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.8487014771,40.0054473877,1015.00927734,345.468150994,75.6343524911,172.25202966,-45.3999290466,15.1054391861,9.76410484314,0.252386212349,0.941306829453,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:17.986792
29.8663368225,41.0989494324,1015.01000977,345.46433804,75.6681892483,172.308979777,-45.3750114441,15.1165828705,9.99667453766,0.251173973083,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:18.060756
29.8663368225,38.9179496765,1015.01147461,345.467070116,75.6715975127,172.349141289,-45.2277679443,15.1545562744,10.1033973694,0.251416414976,0.938150465488,0.240772485733,['x'],['y'],['z'],2017-05-12 17:32:18.138581
29.8663368225,38.9179496765,1015.01147461,345.467070116,75.6715975127,172.349141289,-45.2277679443,15.1545562744,10.1033973694,0.251416414976,0.938150465488,0.240772485733,['x'],['y'],['z'],2017-05-12 17:32:18.138581
29.9545173645,40.077545166,1015.01391602,345.463912861,75.7197640067,172.365998196,-45.3398971558,15.00548172,10.3951864243,0.250689089298,0.941306829453,0.234436362982,['x'],['y'],['z'],2017-05-12 17:32:18.216415
29.9016094208,39.8582420349,1015.00585938,345.463214474,75.8234872594,172.339223855,-45.2308197021,15.03008461,10.5424222946,0.251658856869,0.940821230412,0.235898539424,['x'],['y'],['z'],2017-05-12 17:32:18.290291
29.9016094208,39.8582420349,1015.00830078,345.467375767,75.7397559704,172.333390873,-45.0577163696,15.0759468079,10.6596565247,0.252628654242,0.93912166357,0.243209451437,['x'],['y'],['z'],2017-05-12 17:32:18.362458
29.936882019,38.7286911011,1015.00244141,345.472107381,75.6125846783,172.361380988,-45.2182922363,15.1388397217,10.3785181046,0.252143740654,0.940335631371,0.240528792143,['x'],['y'],['z'],2017-05-12 17:32:18.436760
29.883972168,41.5225296021,1014.99780273,345.465526493,75.5992658094,172.381584688,-45.3216896057,14.9344940186,10.3943567276,0.251416414976,0.940092802048,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:18.515257
29.936882019,39.3205032349,1014.99951172,345.455170219,75.6758390602,172.365752309,-45.2110366821,14.7170057297,10.4912796021,0.249961733818,0.940335631371,0.242234662175,['x'],['y'],['z'],2017-05-12 17:32:18.589748
29.9192447662,40.3328933716,1015.00610352,345.45601887,75.6858111363,172.319962721,-45.3800315857,14.8868179321,11.3916273117,0.250931531191,0.937907755375,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:18.668011
29.8663368225,39.9153213501,1015.00366211,345.449755587,75.7359583852,172.226430111,-45.652961731,14.7344694138,11.3935194016,0.250204175711,0.941549599171,0.235898539424,['x'],['y'],['z'],2017-05-12 17:32:18.746287
29.8134269714,39.4496803284,1015.0012207,345.448319539,75.7569407264,172.149727086,-45.7215003967,14.6657333374,11.272108078,0.249961733818,0.939850091934,0.234680071473,['x'],['y'],['z'],2017-05-12 17:32:18.820969
29.8310642242,37.7403297424,1015.00463867,345.453611228,75.7476721597,172.104975687,-45.6610794067,15.1308069229,11.0381193161,0.252628654242,0.936936557293,0.245646417141,['x'],['y'],['z'],2017-05-12 17:32:18.899753
29.8663368225,40.5131454468,1015.0,345.451468257,75.7635523495,172.09426595,-45.4091262817,14.8285989761,10.1387300491,0.249476835132,0.938150465488,0.240528792143,['x'],['y'],['z'],2017-05-12 17:32:18.974084
29.8310642242,39.2904624939,1015.00073242,345.451246275,75.8068284281,172.136517501,-44.9804153442,15.3787136078,10.427526474,0.249476835132,0.940821230412,0.234436362982,['x'],['y'],['z'],2017-05-12 17:32:19.052415
29.7252464294,40.4260253906,1014.99804688,345.451278719,75.8588812997,172.133498557,-44.9562110901,15.262178421,10.7276582718,0.252871066332,0.940335631371,0.234192684293,['x'],['y'],['z'],2017-05-12 17:32:19.126816
29.7252464294,40.4260253906,1014.99804688,345.451278719,75.8588812997,172.133498557,-44.9562110901,15.262178421,10.7276582718,0.252871066332,0.940335631371,0.234192684293,['x'],['y'],['z'],2017-05-12 17:32:19.126816
29.7781562805,40.0384902954,1015.00170898,345.447114011,75.8859015281,172.127884141,-45.3324813843,15.2869462967,10.5945577621,0.252628654242,0.940578460693,0.234680071473,['x'],['y'],['z'],2017-05-12 17:32:19.206350
29.7781562805,39.7561035156,1014.99755859,345.452588408,75.8005651446,172.147145275,-45.0643157959,14.8921995163,10.6527347565,0.252628654242,0.940335631371,0.240041390061,['x'],['y'],['z'],2017-05-12 17:32:19.282016
29.9545173645,39.0140838623,1015.00366211,345.458272832,75.7307947622,172.158018936,-44.8976707458,14.6992931366,10.5630073547,0.250689089298,0.941549599171,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:19.358439
29.8310642242,40.2487792969,1014.99633789,345.457432719,75.733711253,172.143866784,-45.2763061523,14.8833189011,10.9813756943,0.2540833354,0.940821230412,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:19.436079
29.8310642242,40.4140090942,1014.98999023,345.458400899,75.7600211417,172.100508743,-45.1948928833,14.8123111725,11.0480928421,0.252143740654,0.940335631371,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:19.514164
29.707611084,39.8492279053,1014.99194336,345.456785559,75.7644197835,172.059882778,-45.1039505005,14.7415847778,11.1634101868,0.250689089298,0.939364492893,0.241990983486,['x'],['y'],['z'],2017-05-12 17:32:19.590682
29.8487014771,39.9663925171,1014.99658203,345.459932568,75.7563328395,172.015267982,-45.3490180969,14.829744339,11.2819232941,0.250446647406,0.939607262611,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:19.670202
29.8310642242,38.6145324707,1015.00195312,345.460221144,75.7844254076,171.956446393,-45.6559371948,15.0434474945,11.538143158,0.250446647406,0.94106400013,0.235411152244,['x'],['y'],['z'],2017-05-12 17:32:19.751310
29.8310642242,40.6182861328,1015.01513672,345.458073049,75.7564694433,171.907009484,-45.6541557312,14.8349246979,11.1904087067,0.250689089298,0.940821230412,0.237848117948,['x'],['y'],['z'],2017-05-12 17:32:19.829097
29.883972168,39.437664032,1015.0168457,345.46087855,75.7510940844,171.903088955,-45.8825721741,14.7841968536,10.6940631866,0.250204175711,0.937422096729,0.238822907209,['x'],['y'],['z'],2017-05-12 17:32:19.903788
29.8134269714,39.9784088135,1015.01171875,345.450800606,75.7932636724,171.912309711,-45.8051948547,14.6640348434,10.8577871323,0.250689089298,0.939607262611,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:19.982364
29.8310642242,39.4466781616,1015.0144043,345.450078313,75.8184943912,171.891108804,-45.807636261,14.8779582977,10.9725618362,0.252628654242,0.938150465488,0.240041390061,['x'],['y'],['z'],2017-05-12 17:32:20.061410
29.936882019,39.8432235718,1015.01806641,345.45305286,75.7988166162,171.903061635,-45.4488067627,14.6227521896,10.8071241379,0.251658856869,0.938878893852,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:20.136336
29.936882019,39.8432235718,1015.01806641,345.45305286,75.7988166162,171.903061635,-45.4488067627,14.6227521896,10.8071241379,0.251658856869,0.938878893852,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:20.136336
29.9016094208,37.8244476318,1015.01733398,345.447657011,75.7882503135,171.897761408,-45.4815635681,14.4038496017,10.7793283463,0.252143740654,0.939364492893,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:20.211058
29.795791626,41.1380004883,1015.02807617,345.448435653,75.7963714084,171.895234238,-45.7617797852,14.6428232193,10.8469429016,0.249961733818,0.940821230412,0.234923765063,['x'],['y'],['z'],2017-05-12 17:32:20.289349
29.9016094208,40.3779563904,1015.03027344,345.4486047,75.7969792953,171.88412835,-45.4368400574,14.5905694962,10.9403333664,0.251901298761,0.940092802048,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:20.370064
29.8134269714,40.1856918335,1015.03417969,345.446581256,75.7934549177,171.88123235,-46.0448074341,14.4126396179,10.3375139236,0.253598421812,0.940335631371,0.236629635096,['x'],['y'],['z'],2017-05-12 17:32:20.444639
29.795791626,39.8161849976,1015.02978516,345.443803077,75.8042671071,171.896176804,-45.9659423828,14.1179265976,10.6945705414,0.252143740654,0.938878893852,0.235898539424,['x'],['y'],['z'],2017-05-12 17:32:20.519683
29.8310642242,38.2300033569,1015.02685547,345.444670511,75.7858802379,171.91011039,-46.1055717468,14.43217659,10.9057168961,0.251658856869,0.940092802048,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:20.598457
29.9016094208,38.2300033569,1015.02026367,345.442256039,75.7809556715,171.928565561,-45.7785072327,14.8212356567,10.4808340073,0.249476835132,0.939850091934,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:20.672889
29.9016094208,42.2194900513,1015.02270508,345.445679671,75.8115754095,171.954315374,-45.3386573792,14.8381223679,10.4021453857,0.250931531191,0.940821230412,0.237848117948,['x'],['y'],['z'],2017-05-12 17:32:20.761865
29.9545173645,39.798160553,1015.02368164,345.449618983,75.8219094857,171.975625564,-45.5982284546,14.922003746,10.3776473999,0.251416414976,0.938878893852,0.237848117948,['x'],['y'],['z'],2017-05-12 17:32:20.843159
29.8487014771,40.1466369629,1015.01879883,345.452183719,75.7885371815,171.986827075,-45.7768669128,15.0498313904,10.859787941,0.251416414976,0.940335631371,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:20.906363
29.8487014771,40.1466369629,1015.02172852,345.450713521,75.7740366899,171.971377187,-46.1813392639,15.3795928955,11.4136362076,0.249961733818,0.937179327011,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:20.960366
29.7605209351,40.4921150208,1015.0222168,345.451852455,75.7813176715,171.937840958,-46.0892372131,15.4118175507,11.2241039276,0.255295544863,0.941306829453,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:21.017708
29.97215271,39.8732643127,1015.01782227,345.446968869,75.7834760113,171.930300429,-45.8632087708,15.0439119339,11.1255846024,0.252871066332,0.941792368889,0.234436362982,['x'],['y'],['z'],2017-05-12 17:32:21.085595
29.8134269714,40.1436347961,1015.01196289,345.441450077,75.7978740501,171.897515521,-45.4373054504,14.6469936371,11.318151474,0.250689089298,0.938393294811,0.243209451437,['x'],['y'],['z'],2017-05-12 17:32:21.139546
29.8134269714,40.1436347961,1015.01196289,345.441450077,75.7978740501,171.897515521,-45.4373054504,14.6469936371,11.318151474,0.250689089298,0.938393294811,0.243209451437,['x'],['y'],['z'],2017-05-12 17:32:21.139546
29.8134269714,40.1436347961,1015.01049805,345.444142879,75.7776976712,171.852012801,-45.7052574158,14.9108123779,11.4066066742,0.252386212349,0.940092802048,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:21.195738
29.97215271,40.8435974121,1015.00830078,345.442693171,75.792963144,171.79891491,-45.4063148499,15.0334224701,11.7265911102,0.250204175711,0.940578460693,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:21.249684
29.883972168,39.9033050537,1015.0090332,345.444241916,75.7962006537,171.732033698,-45.138885498,15.2470579147,11.5627784729,0.250689089298,0.937907755375,0.240528792143,['x'],['y'],['z'],2017-05-12 17:32:21.310735
29.883972168,39.9033050537,1015.0065918,345.44103002,75.7882776343,171.708469545,-45.4475708008,15.1478147507,11.1192741394,0.250931531191,0.939607262611,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:21.377593
29.9192447662,41.0959434509,1015.0,345.439925237,75.7905247665,171.710477621,-45.771900177,15.0893707275,11.2908945084,0.250931531191,0.940335631371,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:21.434959
29.9545173645,40.8135566711,1014.99902344,345.439535916,75.7979901633,171.699057545,-45.9212036133,14.9947271347,10.8348054886,0.250689089298,0.940821230412,0.236873343587,['x'],['y'],['z'],2017-05-12 17:32:21.513607
29.9016094208,39.6179122925,1014.99462891,345.434592567,75.8079554093,171.749054529,-45.5976295471,15.3548374176,10.2235565186,0.250931531191,0.940335631371,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:21.588037
30.060333252,39.8972969055,1014.99658203,345.437978633,75.8227905801,171.838707592,-45.3328018188,15.1875066757,9.77954292297,0.251658856869,0.93912166357,0.240285098553,['x'],['y'],['z'],2017-05-12 17:32:21.662299
29.8134269714,40.0384902954,1014.99414062,345.440637284,75.7976145029,171.937963901,-45.3515014648,15.1934452057,10.0027322769,0.250931531191,0.938393294811,0.239554002881,['x'],['y'],['z'],2017-05-12 17:32:21.740319
29.8134269714,41.5105133057,1014.99682617,345.443138841,75.7911121628,172.015800737,-45.3066558838,15.0434713364,9.33633995056,0.251416414976,0.940092802048,0.236142247915,['x'],['y'],['z'],2017-05-12 17:32:21.821934
29.97215271,40.2127304077,1015.00366211,345.445843596,75.8192388818,172.128048066,-45.3782577515,14.8247690201,9.74915981293,0.251901298761,0.941792368889,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:21.897377
29.8487014771,39.5037536621,1015.00708008,345.445816275,75.8016511447,172.188003467,-45.2993812561,14.5924243927,10.146361351,0.250931531191,0.94106400013,0.238091826439,['x'],['y'],['z'],2017-05-12 17:32:21.981045
29.8487014771,39.4647026062,1015.01049805,345.443879916,75.8031879372,172.209218034,-45.4060897827,14.453962326,10.0361423492,0.2540833354,0.943006336689,0.231024608016,['x'],['y'],['z'],2017-05-12 17:32:22.065943
29.8663368225,39.8912887573,1015.01806641,345.446186813,75.7553697828,172.272957359,-45.7161521912,14.6377840042,9.86779975891,0.252386212349,0.938150465488,0.242234662175,['x'],['y'],['z'],2017-05-12 17:32:22.141344
29.8663368225,39.8912887573,1015.01806641,345.446186813,75.7553697828,172.272957359,-45.7161521912,14.6377840042,9.86779975891,0.252386212349,0.938150465488,0.242234662175,['x'],['y'],['z'],2017-05-12 17:32:22.141344
29.8134269714,39.1913261414,1015.02246094,345.446391718,75.7639963118,172.314963023,-45.8606643677,14.5085172653,10.2177505493,0.251173973083,0.937907755375,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:22.225542
29.8663368225,39.0621490479,1015.01904297,345.437705425,75.9203461721,172.298297361,-45.7459335327,14.5855960846,10.3010835648,0.251173973083,0.941549599171,0.236385956407,['x'],['y'],['z'],2017-05-12 17:32:22.303363
29.8487014771,39.9693946838,1015.02001953,345.440066963,75.8570303185,172.365233215,-45.5969200134,14.8664007187,9.79989528656,0.253355979919,0.94227796793,0.234192684293,['x'],['y'],['z'],2017-05-12 17:32:22.382551
29.936882019,39.0050697327,1015.02880859,345.4297585,75.7726979728,172.426978125,-45.6891670227,14.9410562515,9.87808513641,0.251658856869,0.876723945141,0.245646417141,['x'],['y'],['z'],2017-05-12 17:32:22.457530
29.9192447662,40.4019889832,1015.02636719,345.389067648,75.7283495545,172.480840997,-45.3597221375,14.7602767944,9.87844848633,0.240506350994,0.942520797253,0.244427934289,['x'],['y'],['z'],2017-05-12 17:32:22.532723
29.9016094208,39.3835906982,1015.0234375,345.427897274,75.7686749914,172.505388697,-45.2702789307,14.8485660553,10.0789928436,0.253113538027,0.939850091934,0.241747274995,['x'],['y'],['z'],2017-05-12 17:32:22.612785
29.883972168,38.4883575439,1015.02929688,345.440492143,75.712626459,172.528406434,-45.2948760986,14.9163990021,10.2517757416,0.257962435484,0.93547976017,0.241503566504,['x'],['y'],['z'],2017-05-12 17:32:22.688763
29.8663368225,39.1973342896,1015.03051758,345.423239085,75.7576032547,172.524417604,-45.2899589539,15.0715589523,10.3209056854,0.251901298761,0.944220304489,0.224688500166,['x'],['y'],['z'],2017-05-12 17:32:22.763110
29.9016094208,41.1740531921,1015.03100586,345.396442545,75.8868919055,172.493668092,-45.3403549194,15.0078716278,10.1355667114,0.248264625669,0.94227796793,0.231268316507,['x'],['y'],['z'],2017-05-12 17:32:22.841053
29.8310642242,38.8097991943,1015.03149414,345.412724008,75.8417648457,172.516562886,-45.3189468384,14.9762353897,10.2265453339,0.256507784128,0.938636124134,0.237604424357,['x'],['y'],['z'],2017-05-12 17:32:22.919442
29.9016094208,39.5938796997,1015.03759766,345.41330799,75.8066986545,172.553391266,-45.4316902161,14.9264326096,9.95126056671,0.252628654242,0.935965418816,0.240528792143,['x'],['y'],['z'],2017-05-12 17:32:22.993961
29.8310642242,42.0242195129,1015.03588867,345.40945747,75.8062205412,172.579441608,-45.4738311768,15.2497901917,9.86605548859,0.247779726982,0.940821230412,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:23.072074
29.883972168,41.3543014526,1015.03833008,345.412525933,75.8175245043,172.613715497,-45.2509422302,14.9099931717,9.95298480988,0.251658856869,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:23.150077
29.883972168,41.3543014526,1015.03833008,345.412525933,75.8175245043,172.613715497,-45.2509422302,14.9099931717,9.95298480988,0.251658856869,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:23.150077
29.883972168,40.5041313171,1015.03662109,345.410338565,75.8165341269,172.635353536,-45.3057632446,15.3062286377,10.0613546371,0.253113538027,0.93912166357,0.239066615701,['x'],['y'],['z'],2017-05-12 17:32:23.235445
29.883972168,37.860496521,1015.03027344,345.404874414,75.8030786542,172.674750068,-45.6826171875,15.1481342316,9.8131980896,0.251416414976,0.940821230412,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:23.377299
29.883972168,37.860496521,1015.03027344,345.408557593,75.8307955619,172.713641165,-45.6085700989,14.9863958359,9.95160198212,0.252143740654,0.938878893852,0.238579213619,['x'],['y'],['z'],2017-05-12 17:32:23.454811
29.9016094208,40.1166000366,1015.03833008,345.414902839,75.8544280164,172.723695203,-45.2433509827,14.6010494232,9.9794549942,0.251173973083,0.940578460693,0.239554002881,['x'],['y'],['z'],2017-05-12 17:32:23.533221
29.8663368225,39.1582794189,1015.03369141,345.414646707,75.8575289223,172.713285995,-45.5391120911,14.8582820892,10.4653215408,0.251173973083,0.94106400013,0.238335520029,['x'],['y'],['z'],2017-05-12 17:32:23.607954
29.883972168,39.0651512146,1015.03588867,345.417211443,75.824880618,172.664969237,-45.4310569763,14.7472305298,10.9301214218,0.250689089298,0.941549599171,0.237360730767,['x'],['y'],['z'],2017-05-12 17:32:23.685904
29.7781562805,38.0587692261,1015.03393555,345.42125833,75.7945409177,172.601202591,-45.5859222412,15.0424051285,11.2069406509,0.251901298761,0.940335631371,0.235167458653,['x'],['y'],['z'],2017-05-12 17:32:23.763863
29.9192447662,38.9269638062,1015.03930664,345.418128396,75.8790918295,172.498408244,-45.3821182251,15.0738706589,11.2151575089,0.253113538027,0.940335631371,0.239554002881,['x'],['y'],['z'],2017-05-12 17:32:23.838915
